image,label
PNG/DIGIT_6_57.png,58
PNG/DIGIT_6_58.png,58
PNG/DIGIT_6_59.png,58
PNG/DIGIT_6_60.png,58
PNG/DIGIT_6_61.png,58
PNG/DIGIT_6_62.png,58
PNG/DIGIT_6_63.png,58
PNG/DIGIT_6_64.png,58
PNG/DIGIT_6_65.png,58
PNG/DIGIT_6_66.png,58
PNG/DIGIT_6_67.png,58
PNG/DIGIT_6_68.png,58
PNG/DIGIT_6_69.png,58
PNG/DIGIT_6_70.png,58
PNG/DIGIT_6_71.png,58
PNG/DIGIT_6_72.png,58
PNG/DIGIT_6_73.png,58
PNG/DIGIT_6_74.png,58
PNG/DIGIT_6_75.png,58
PNG/DIGIT_6_76.png,58
PNG/DIGIT_6_77.png,58
PNG/DIGIT_6_78.png,58
PNG/DIGIT_6_79.png,58
PNG/DIGIT_6_80.png,58
PNG/DIGIT_6_81.png,58
PNG/DIGIT_6_82.png,58
PNG/DIGIT_6_83.png,58
PNG/DIGIT_6_84.png,58
PNG/DIGIT_6_85.png,58
PNG/DIGIT_6_86.png,58
PNG/DIGIT_6_87.png,58
PNG/DIGIT_6_88.png,58
PNG/DIGIT_6_89.png,58
PNG/DIGIT_6_90.png,58
PNG/DIGIT_6_91.png,58
PNG/DIGIT_6_92.png,58
PNG/DIGIT_6_93.png,58
PNG/DIGIT_6_94.png,58
PNG/DIGIT_6_95.png,58
PNG/DIGIT_6_96.png,58
PNG/DIGIT_6_97.png,58
PNG/DIGIT_6_98.png,58
PNG/DIGIT_6_99.png,58
PNG/DIGIT_7_0.png,59
PNG/DIGIT_7_1.png,59
PNG/DIGIT_7_2.png,59
PNG/DIGIT_7_3.png,59
PNG/DIGIT_7_4.png,59
PNG/DIGIT_7_5.png,59
PNG/DIGIT_7_6.png,59
PNG/DIGIT_7_7.png,59
PNG/DIGIT_7_8.png,59
PNG/DIGIT_7_9.png,59
PNG/DIGIT_7_10.png,59
PNG/DIGIT_7_11.png,59
PNG/DIGIT_7_12.png,59
PNG/DIGIT_7_13.png,59
PNG/DIGIT_7_14.png,59
PNG/DIGIT_7_15.png,59
PNG/DIGIT_7_16.png,59
PNG/DIGIT_7_17.png,59
PNG/DIGIT_7_18.png,59
PNG/DIGIT_7_19.png,59
PNG/DIGIT_7_20.png,59
PNG/DIGIT_7_21.png,59
PNG/DIGIT_7_22.png,59
PNG/DIGIT_7_23.png,59
PNG/DIGIT_7_24.png,59
PNG/DIGIT_7_25.png,59
PNG/DIGIT_7_26.png,59
PNG/DIGIT_7_27.png,59
PNG/DIGIT_7_28.png,59
PNG/DIGIT_7_29.png,59
PNG/DIGIT_7_30.png,59
PNG/DIGIT_7_31.png,59
PNG/DIGIT_7_32.png,59
PNG/DIGIT_7_33.png,59
PNG/DIGIT_7_34.png,59
PNG/DIGIT_7_35.png,59
PNG/DIGIT_7_36.png,59
PNG/DIGIT_7_37.png,59
PNG/DIGIT_7_38.png,59
PNG/DIGIT_7_39.png,59
PNG/DIGIT_7_40.png,59
PNG/DIGIT_7_41.png,59
PNG/DIGIT_7_42.png,59
PNG/DIGIT_7_43.png,59
PNG/DIGIT_7_44.png,59
PNG/DIGIT_7_45.png,59
PNG/DIGIT_7_46.png,59
PNG/DIGIT_7_47.png,59
PNG/DIGIT_7_48.png,59
PNG/DIGIT_7_49.png,59
PNG/DIGIT_7_50.png,59
PNG/DIGIT_7_51.png,59
PNG/DIGIT_7_52.png,59
PNG/DIGIT_7_53.png,59
PNG/DIGIT_7_54.png,59
PNG/DIGIT_7_55.png,59
PNG/DIGIT_7_56.png,59
PNG/DIGIT_7_57.png,59
PNG/DIGIT_7_58.png,59
PNG/DIGIT_7_59.png,59
PNG/DIGIT_7_60.png,59
PNG/DIGIT_7_61.png,59
PNG/DIGIT_7_62.png,59
PNG/DIGIT_7_63.png,59
PNG/DIGIT_7_64.png,59
PNG/DIGIT_7_65.png,59
PNG/DIGIT_7_66.png,59
PNG/DIGIT_7_67.png,59
PNG/DIGIT_7_68.png,59
PNG/DIGIT_7_69.png,59
PNG/DIGIT_7_70.png,59
PNG/DIGIT_7_71.png,59
PNG/DIGIT_7_72.png,59
PNG/DIGIT_7_73.png,59
PNG/DIGIT_7_74.png,59
PNG/DIGIT_7_75.png,59
PNG/DIGIT_7_76.png,59
PNG/DIGIT_7_77.png,59
PNG/DIGIT_7_78.png,59
PNG/DIGIT_7_79.png,59
PNG/DIGIT_7_80.png,59
PNG/DIGIT_7_81.png,59
PNG/DIGIT_7_82.png,59
PNG/DIGIT_7_83.png,59
PNG/DIGIT_7_84.png,59
PNG/DIGIT_7_85.png,59
PNG/DIGIT_7_86.png,59
PNG/DIGIT_7_87.png,59
PNG/DIGIT_7_88.png,59
PNG/DIGIT_7_89.png,59
PNG/DIGIT_7_90.png,59
PNG/DIGIT_7_91.png,59
PNG/DIGIT_7_92.png,59
PNG/DIGIT_7_93.png,59
PNG/DIGIT_7_94.png,59
PNG/DIGIT_7_95.png,59
PNG/DIGIT_7_96.png,59
PNG/DIGIT_7_97.png,59
PNG/DIGIT_7_98.png,59
PNG/DIGIT_7_99.png,59
PNG/DIGIT_8_0.png,60
PNG/DIGIT_8_1.png,60
PNG/DIGIT_8_2.png,60
PNG/DIGIT_8_3.png,60
PNG/DIGIT_8_4.png,60
PNG/DIGIT_8_5.png,60
PNG/DIGIT_8_6.png,60
PNG/DIGIT_8_7.png,60
PNG/DIGIT_8_8.png,60
PNG/DIGIT_8_9.png,60
PNG/DIGIT_8_10.png,60
PNG/DIGIT_8_11.png,60
PNG/DIGIT_8_12.png,60
PNG/DIGIT_8_13.png,60
PNG/DIGIT_8_14.png,60
PNG/DIGIT_8_15.png,60
PNG/DIGIT_8_16.png,60
PNG/DIGIT_8_17.png,60
PNG/DIGIT_8_18.png,60
PNG/DIGIT_8_19.png,60
PNG/DIGIT_8_20.png,60
PNG/DIGIT_8_21.png,60
PNG/DIGIT_8_22.png,60
PNG/DIGIT_8_23.png,60
PNG/DIGIT_8_24.png,60
PNG/DIGIT_8_25.png,60
PNG/DIGIT_8_26.png,60
PNG/DIGIT_8_27.png,60
PNG/DIGIT_8_28.png,60
PNG/DIGIT_8_29.png,60
PNG/DIGIT_8_30.png,60
PNG/DIGIT_8_31.png,60
PNG/DIGIT_8_32.png,60
PNG/DIGIT_8_33.png,60
PNG/DIGIT_8_34.png,60
PNG/DIGIT_8_35.png,60
PNG/DIGIT_8_36.png,60
PNG/DIGIT_8_37.png,60
PNG/DIGIT_8_38.png,60
PNG/DIGIT_8_39.png,60
PNG/DIGIT_8_40.png,60
PNG/DIGIT_8_41.png,60
PNG/DIGIT_8_42.png,60
PNG/DIGIT_8_43.png,60
PNG/DIGIT_8_44.png,60
PNG/DIGIT_8_45.png,60
PNG/DIGIT_8_46.png,60
PNG/DIGIT_8_47.png,60
PNG/DIGIT_8_48.png,60
PNG/DIGIT_8_49.png,60
PNG/DIGIT_8_50.png,60
PNG/DIGIT_8_51.png,60
PNG/DIGIT_8_52.png,60
PNG/DIGIT_8_53.png,60
PNG/DIGIT_8_54.png,60
PNG/DIGIT_8_55.png,60
PNG/DIGIT_8_56.png,60
PNG/DIGIT_8_57.png,60
PNG/DIGIT_8_58.png,60
PNG/DIGIT_8_59.png,60
PNG/DIGIT_8_60.png,60
PNG/DIGIT_8_61.png,60
PNG/DIGIT_8_62.png,60
PNG/DIGIT_8_63.png,60
PNG/DIGIT_8_64.png,60
PNG/DIGIT_8_65.png,60
PNG/DIGIT_8_66.png,60
PNG/DIGIT_8_67.png,60
PNG/DIGIT_8_68.png,60
PNG/DIGIT_8_69.png,60
PNG/DIGIT_8_70.png,60
PNG/DIGIT_8_71.png,60
PNG/DIGIT_8_72.png,60
PNG/DIGIT_8_73.png,60
PNG/DIGIT_8_74.png,60
PNG/DIGIT_8_75.png,60
PNG/DIGIT_8_76.png,60
PNG/DIGIT_8_77.png,60
PNG/DIGIT_8_78.png,60
PNG/DIGIT_8_79.png,60
PNG/DIGIT_8_80.png,60
PNG/DIGIT_8_81.png,60
PNG/DIGIT_8_82.png,60
PNG/DIGIT_8_83.png,60
PNG/DIGIT_8_84.png,60
PNG/DIGIT_8_85.png,60
PNG/DIGIT_8_86.png,60
PNG/DIGIT_8_87.png,60
PNG/DIGIT_8_88.png,60
PNG/DIGIT_8_89.png,60
PNG/DIGIT_8_90.png,60
PNG/DIGIT_8_91.png,60
PNG/DIGIT_8_92.png,60
PNG/DIGIT_8_93.png,60
PNG/DIGIT_8_94.png,60
PNG/DIGIT_8_95.png,60
PNG/DIGIT_8_96.png,60
PNG/DIGIT_8_97.png,60
PNG/DIGIT_8_98.png,60
PNG/DIGIT_8_99.png,60
PNG/DIGIT_9_0.png,61
PNG/DIGIT_9_1.png,61
PNG/DIGIT_9_2.png,61
PNG/DIGIT_9_3.png,61
PNG/DIGIT_9_4.png,61
PNG/DIGIT_9_5.png,61
PNG/DIGIT_9_6.png,61
PNG/DIGIT_9_7.png,61
PNG/DIGIT_9_8.png,61
PNG/DIGIT_9_9.png,61
PNG/DIGIT_9_10.png,61
PNG/DIGIT_9_11.png,61
PNG/DIGIT_9_12.png,61
PNG/DIGIT_9_13.png,61
PNG/DIGIT_9_14.png,61
PNG/DIGIT_9_15.png,61
PNG/DIGIT_9_16.png,61
PNG/DIGIT_9_17.png,61
PNG/DIGIT_9_18.png,61
PNG/DIGIT_9_19.png,61
PNG/DIGIT_9_20.png,61
PNG/DIGIT_9_21.png,61
PNG/DIGIT_9_22.png,61
PNG/DIGIT_9_23.png,61
PNG/DIGIT_9_24.png,61
PNG/DIGIT_9_25.png,61
PNG/DIGIT_9_26.png,61
PNG/DIGIT_9_27.png,61
PNG/DIGIT_9_28.png,61
PNG/DIGIT_9_29.png,61
PNG/DIGIT_9_30.png,61
PNG/DIGIT_9_31.png,61
PNG/DIGIT_9_32.png,61
PNG/DIGIT_9_33.png,61
PNG/DIGIT_9_34.png,61
PNG/DIGIT_9_35.png,61
PNG/DIGIT_9_36.png,61
PNG/DIGIT_9_37.png,61
PNG/DIGIT_9_38.png,61
PNG/DIGIT_9_39.png,61
PNG/DIGIT_9_40.png,61
PNG/DIGIT_9_41.png,61
PNG/DIGIT_9_42.png,61
PNG/DIGIT_9_43.png,61
PNG/DIGIT_9_44.png,61
PNG/DIGIT_9_45.png,61
PNG/DIGIT_9_46.png,61
PNG/DIGIT_9_47.png,61
PNG/DIGIT_9_48.png,61
PNG/DIGIT_9_49.png,61
PNG/DIGIT_9_50.png,61
PNG/DIGIT_9_51.png,61
PNG/DIGIT_9_52.png,61
PNG/DIGIT_9_53.png,61
PNG/DIGIT_9_54.png,61
PNG/DIGIT_9_55.png,61
PNG/DIGIT_9_56.png,61
PNG/DIGIT_9_57.png,61
PNG/DIGIT_9_58.png,61
PNG/DIGIT_9_59.png,61
PNG/DIGIT_9_60.png,61
PNG/DIGIT_9_61.png,61
PNG/DIGIT_9_62.png,61
PNG/DIGIT_9_63.png,61
PNG/DIGIT_9_64.png,61
PNG/DIGIT_9_65.png,61
PNG/DIGIT_9_66.png,61
PNG/DIGIT_9_67.png,61
PNG/DIGIT_9_68.png,61
PNG/DIGIT_9_69.png,61
PNG/DIGIT_9_70.png,61
PNG/DIGIT_9_71.png,61
PNG/DIGIT_9_72.png,61
PNG/DIGIT_9_73.png,61
PNG/DIGIT_9_74.png,61
PNG/DIGIT_9_75.png,61
PNG/DIGIT_9_76.png,61
PNG/DIGIT_9_77.png,61
PNG/DIGIT_9_78.png,61
PNG/DIGIT_9_79.png,61
PNG/DIGIT_9_80.png,61
PNG/DIGIT_9_81.png,61
PNG/DIGIT_9_82.png,61
PNG/DIGIT_9_83.png,61
PNG/DIGIT_9_84.png,61
PNG/DIGIT_9_85.png,61
PNG/DIGIT_9_86.png,61
PNG/DIGIT_9_87.png,61
PNG/DIGIT_9_88.png,61
PNG/DIGIT_9_89.png,61
PNG/DIGIT_9_90.png,61
PNG/DIGIT_9_91.png,61
PNG/DIGIT_9_92.png,61
PNG/DIGIT_9_93.png,61
PNG/DIGIT_9_94.png,61
PNG/DIGIT_9_95.png,61
PNG/DIGIT_9_96.png,61
PNG/DIGIT_9_97.png,61
PNG/DIGIT_9_98.png,61
PNG/DIGIT_9_99.png,61
